SalePrice,id
218016.230103,1643
231821.070999,1644
194659.239491,1645
158280.666325,1646
161600.072948,1647
131313.277116,1648
139333.24439,1649
113778.058063,1650
120527.426284,1651
97276.8542243,1652
98457.3829354,1653
146066.46059,1654
139982.581965,1655
142101.179113,1656
147739.066389,1657
143415.690547,1658
123177.374384,1659
154237.955963,1660
422284.098442,1661
410630.732185,1662
381108.820481,1663
396828.398502,1664
305899.750874,1665
333469.293016,1666
368569.342981,1667
343542.487357,1668
310092.870252,1669
358286.931397,1670
259891.725364,1671
432532.663792,1672
291755.155317,1673
244602.040972,1674
192181.537967,1675
191820.207279,1676
220004.153081,1677
448373.727028,1678
388313.202926,1679
332077.554201,1680
252261.307718,1681
318968.04116,1682
180294.710567,1683
175226.470203,1684
175639.733004,1685
167522.298575,1686
172369.924373,1687
188495.494663,1688
195069.665878,1689
197361.340157,1690
185259.202442,1691
270186.667033,1692
169839.780522,1693
185067.177274,1694
168505.117364,1695
276072.216964,1696
172938.829507,1697
347310.607614,1698
315523.068932,1699
250385.667897,1700
270949.557054,1701
242147.366358,1702
243051.54832,1703
278305.366116,1704
239687.241887,1705
355101.749069,1706
217091.240598,1707
202203.37443,1708
271126.750466,1709
218410.586313,1710
268226.267892,1711
253211.09625,1712
277291.315717,1713
224884.135581,1714
210094.759032,1715
183732.079574,1716
176911.713513,1717
137047.333563,1718
206169.141245,1719
245806.396912,1720
165895.318288,1721
126337.706986,1722
154763.537236,1723
203159.376317,1724
235231.538542,1725
185515.375834,1726
154152.874708,1727
175771.203564,1728
169204.313042,1729
156547.120907,1730
121434.553067,1731
128395.078828,1732
115873.870825,1733
119382.996879,1734
127394.105692,1735
110537.695171,1736
313189.595493,1737
240908.274249,1738
238471.378391,1739
207913.410732,1740
185734.985718,1741
172670.914262,1742
178226.312448,1743
310155.23572,1744
221277.947121,1745
190811.932096,1746
217171.819934,1747
214047.110051,1748
146522.565682,1749
126740.713674,1750
245433.130919,1751
117984.682842,1752
149258.679926,1753
196602.488196,1754
164097.607173,1755
124961.40466,1756
121051.090994,1757
146199.587962,1758
161731.727878,1759
164465.136369,1760
147057.620869,1761
178517.417959,1762
183388.130262,1763
113641.241847,1764
155490.83731,1765
184969.375198,1766
217704.203307,1767
141064.825796,1768
175848.380891,1769
152372.607938,1770
125695.496792,1771
131783.669489,1772
130197.204291,1773
139689.815286,1774
141375.836248,1775
128316.981239,1776
109707.548739,1777
138678.225606,1778
116022.219579,1779
181335.155699,1780
127580.597762,1781
88638.9323921,1782
139500.115517,1783
106962.680665,1784
122186.636296,1785
144328.877154,1786
167690.816949,1787
57954.6763836,1788
99335.5771148,1789
80123.2679877,1790
180486.23563,1791
158972.415655,1792
127943.841162,1793
153679.242626,1794
133453.998517,1795
129584.448476,1796
114722.650459,1797
122342.221571,1798
111759.487059,1799
133549.082616,1800
126364.468127,1801
143677.004081,1802
150345.150801,1803
137583.08202,1804
137291.216142,1805
124004.746758,1806
134630.702956,1807
124927.437937,1808
122921.05173,1809
141014.144795,1810
96499.8320911,1811
102164.874129,1812
123619.118372,1813
98329.2388591,1814
55732.8042365,1815
98723.4791663,1816
109211.860475,1817
138533.374545,1818
125555.744741,1819
55245.0556415,1820
117297.206303,1821
149949.671411,1822
47094.5015443,1823
131999.950929,1824
136310.552167,1825
103436.127654,1826
101680.552517,1827
136916.903158,1828
124139.498691,1829
137988.4162,1830
147843.839839,1831
77097.6099014,1832
142242.943065,1833
116849.155246,1834
128058.089038,1835
126071.239316,1836
87546.2836577,1837
125041.787356,1838
95623.9901251,1839
150170.018534,1840
138573.289513,1841
86618.1833419,1842
129122.840793,1843
141499.640084,1844
141380.330803,1845
154791.431108,1846
164054.827572,1847
54190.6816726,1848
112852.496356,1849
119598.37577,1850
153112.226798,1851
126920.520252,1852
123712.981467,1853
166854.61165,1854
149090.367182,1855
221355.304356,1856
141658.429494,1857
135698.769622,1858
121014.456622,1859
149700.021608,1860
120564.53252,1861
317067.730152,1862
302150.81038,1863
302929.286581,1864
338849.268592,1865
330565.837262,1866
230553.668772,1867
290003.426844,1868
203458.217237,1869
227921.548546,1870
256277.474134,1871
174177.268909,1872
232313.671149,1873
152662.089756,1874
199647.934365,1875
197833.207817,1876
210690.8914,1877
206763.730219,1878
128872.669946,1879
134012.72254,1880
241743.223422,1881
246002.382824,1882
188908.159631,1883
205037.507988,1884
244350.569403,1885
293216.847468,1886
210697.984886,1887
273358.117315,1888
165035.206688,1889
116375.069229,1890
136519.877302,1891
98960.7474485,1892
127053.16406,1893
124483.363587,1894
134699.123428,1895
128532.994603,1896
116050.079938,1897
108517.900604,1898
159370.657349,1899
154898.832756,1900
167143.115739,1901
149459.411374,1902
223514.832627,1903
144803.344763,1904
197126.317776,1905
160251.479108,1906
204567.179123,1907
109920.584022,1908
133275.66748,1909
119308.003003,1910
221265.639606,1911
330672.479668,1912
143737.83095,1913
55398.0512937,1914
300615.076063,1915
66493.3461095,1916
252488.619002,1917
141488.51356,1918
174570.755765,1919
151274.286538,1920
387941.261774,1921
324316.962075,1922
226179.811436,1923
215575.56597,1924
201300.698295,1925
373892.921525,1926
133865.066996,1927
157890.618876,1928
124266.225103,1929
133637.146049,1930
142057.77208,1931
141950.031058,1932
184316.504363,1933
183455.111639,1934
171422.790032,1935
193364.362174,1936
185795.121006,1937
169981.721754,1938
244054.223276,1939
191545.051324,1940
171930.091932,1941
183969.903779,1942
211539.238506,1943
366232.967386,1944
393324.289031,1945
133242.06122,1946
284046.395998,1947
168749.052,1948
243266.796587,1949
189982.699031,1950
243130.891861,1951
205989.391316,1952
164378.380588,1953
184450.63259,1954
136250.121691,1955
293778.497977,1956
152056.324834,1957
300019.324474,1958
143008.260284,1959
117547.829531,1960
120654.766051,1961
97047.5399733,1962
104275.912823,1963
107075.539929,1964
141548.089004,1965
141546.378735,1966
289349.234612,1967
415881.847508,1968
386519.525416,1969
418720.650608,1970
457926.613579,1971
377883.433495,1972
267606.963664,1973
331255.959714,1974
426404.89224,1975
274672.88462,1976
350118.801241,1977
357293.480761,1978
326627.195769,1979
200033.090841,1980
340820.304903,1981
223958.536312,1982
208150.595356,1983
168688.274521,1984
224347.411885,1985
209271.795041,1986
183856.037078,1987
176053.267747,1988
191611.367946,1989
211789.079286,1990
234652.650725,1991
214518.271171,1992
168329.145661,1993
230338.989757,1994
183623.767544,1995
251042.255116,1996
317762.130926,1997
316822.106168,1998
276652.109358,1999
317994.807308,2000
275000.505233,2001
244507.95399,2002
254702.472456,2003
279484.633356,2004
227613.906979,2005
222700.496423,2006
250137.873463,2007
216574.496608,2008
195625.806821,2009
194528.448141,2010
143413.11753,2011
175889.572725,2012
180538.934268,2013
183551.111781,2014
205300.840755,2015
190869.964827,2016
195496.929416,2017
118089.532926,2018
133721.351161,2019
104837.638326,2020
104944.695202,2021
182455.284001,2022
144295.085137,2023
259373.008414,2024
352913.301169,2025
175598.562221,2026
157286.306191,2027
153411.266981,2028
169498.347339,2029
271446.786017,2030
229769.810923,2031
256329.940017,2032
253492.891202,2033
172934.251088,2034
218362.423588,2035
198885.166283,2036
205489.067366,2037
306197.462211,2038
227468.869726,2039
285801.508116,2040
294447.711736,2041
205877.790472,2042
174207.118194,2043
171552.866403,2044
213966.204545,2045
144395.324715,2046
147337.77657,2047
141034.158736,2048
142783.879521,2049
178081.007318,2050
104518.621428,2051
125053.198682,2052
147212.389647,2053
85853.9780159,2054
158513.46444,2055
146333.794049,2056
113746.419862,2057
215623.882326,2058
131595.975803,2059
171974.044566,2060
174005.567735,2061
129769.984323,2062
115451.893189,2063
138053.321201,2064
118669.668022,2065
165047.120898,2066
114272.407492,2067
146109.342045,2068
87291.1396875,2069
116557.19722,2070
94305.8888243,2071
137453.947083,2072
133303.335998,2073
188587.236439,2074
149131.907676,2075
120042.940799,2076
151171.72805,2077
126750.938163,2078
134545.560206,2079
116431.140771,2080
127665.191814,2081
123277.531143,2082
148351.507962,2083
109530.419133,2084
117478.642515,2085
118842.70993,2086
122106.185619,2087
97914.8108192,2088
79502.6270152,2089
124301.975835,2090
111812.821462,2091
122006.476128,2092
119310.700277,2093
117466.171217,2094
149153.721631,2095
84024.7353542,2096
99152.0539978,2097
150458.505272,2098
52333.2383542,2099
81189.1316535,2100
120520.060102,2101
130080.307949,2102
106106.073667,2103
141052.266031,2104
129779.528814,2105
67831.736513,2106
198800.689745,2107
117102.585198,2108
111050.974089,2109
127391.765693,2110
137384.475642,2111
137804.932804,2112
119134.867829,2113
117485.657472,2114
160375.047852,2115
117118.036333,2116
148187.954541,2117
127122.905252,2118
110698.927187,2119
112369.159347,2120
99451.5041142,2121
109920.557366,2122
84777.7630938,2123
164737.532537,2124
128242.993576,2125
151251.122036,2126
161561.316448,2127
128136.653845,2128
94725.3191095,2129
139874.483368,2130
145766.922828,2131
114419.262145,2132
122488.09174,2133
121443.43038,2134
98240.9206548,2135
79056.8211143,2136
107473.24649,2137
132794.994592,2138
151805.791853,2139
139989.721524,2140
160284.522105,2141
127485.237137,2142
147431.983316,2143
117635.795567,2144
136757.607128,2145
170774.860075,2146
142500.839487,2147
133257.43055,2148
149260.254301,2149
232097.214654,2150
120381.4889,2151
173525.448567,2152
160793.708642,2153
103375.185759,2154
141442.625413,2155
254823.172015,2156
228485.495746,2157
237415.636329,2158
212204.771267,2159
178698.072559,2160
240093.095981,2161
372989.477331,2162
337985.80295,2163
255729.176469,2164
200008.406435,2165
158321.740357,2166
220032.544027,2167
195657.739587,2168
197194.330936,2169
217990.094409,2170
158016.725752,2171
133652.025466,2172
169438.766273,2173
224306.090027,2174
301813.917256,2175
315118.758287,2176
238319.802071,2177
213396.456218,2178
138119.499526,2179
209622.219408,2180
191619.14392,2181
224101.456001,2182
190669.391465,2183
123148.569126,2184
124455.183723,2185
143561.855263,2186
153233.932323,2187
157115.092807,2188
253876.394732,2189
81754.5866934,2190
82457.3729064,2191
88878.2620462,2192
109522.221349,2193
100653.286492,2194
103786.685937,2195
103222.798602,2196
117135.006001,2197
160288.32015,2198
176628.934476,2199
145336.52587,2200
141466.438975,2201
217811.828127,2202
138968.270199,2203
178041.146949,2204
117635.014011,2205
137632.943077,2206
224346.605925,2207
265252.733429,2208
238796.756072,2209
122070.435043,2210
119512.544092,2211
120689.460292,2212
105231.625863,2213
137439.295513,2214
102862.117248,2215
150813.004041,2216
68862.1330447,2217
71033.1370059,2218
66050.1658396,2219
61985.0321204,2220
300394.294412,2221
270403.802423,2222
284393.306431,2223
211262.091549,2224
121009.061564,2225
181240.318001,2226
196663.193309,2227
267244.465914,2228
248833.929809,2229
156352.638853,2230
209228.183757,2231
177618.097877,2232
176951.379323,2233
242740.627406,2234
215559.764774,2235
257133.825775,2236
316437.257025,2237
199006.426032,2238
109778.893484,2239
155110.105473,2240
153484.143133,2241
126518.980362,2242
132232.048919,2243
103460.461892,2244
99933.4262999,2245
141533.636395,2246
117941.952017,2247
121012.564528,2248
120401.576395,2249
132119.341096,2250
108683.148124,2251
179792.420231,2252
156019.540051,2253
184305.017467,2254
186672.755617,2255
182081.540821,2256
207456.78763,2257
164311.038353,2258
175792.265633,2259
160296.57004,2260
195000.764171,2261
211082.509003,2262
370628.06723,2263
449358.399362,2264
173906.784061,2265
313853.87503,2266
356368.306304,2267
424438.464684,2268
154077.719541,2269
198567.3569,2270
219807.986939,2271
194595.643202,2272
165381.245559,2273
179518.438841,2274
153314.928142,2275
191473.604491,2276
181321.82522,2277
150692.294888,2278
126033.010836,2279
117674.199126,2280
164923.679336,2281
181552.087435,2282
107068.839537,2283
112181.554646,2284
144093.022552,2285
124658.42042,2286
367071.651362,2287
273513.40673,2288
369026.483191,2289
443463.389581,2290
333586.788278,2291
444164.651351,2292
466096.835749,2293
420030.719936,2294
470462.811553,2295
280789.33596,2296
337706.683663,2297
331992.363374,2298
361846.82382,2299
340749.173308,2300
308713.389023,2301
251333.829831,2302
248471.90423,2303
249933.696893,2304
190560.32759,2305
187270.409297,2306
195614.247451,2307
226479.531844,2308
286545.385738,2309
214055.531677,2310
198546.717725,2311
175177.295522,2312
173234.825406,2313
171728.506567,2314
180549.702368,2315
194097.391618,2316
187781.904573,2317
177565.55658,2318
180946.605996,2319
187020.571068,2320
240864.161858,2321
177029.843058,2322
196352.351696,2323
177065.740204,2324
214168.693689,2325
174569.214589,2326
205862.392882,2327
224484.885797,2328
191738.077494,2329
180314.621385,2330
345248.453665,2331
403014.314882,2332
321186.717093,2333
261136.580714,2334
281882.943034,2335
310383.20763,2336
201904.171339,2337
270543.356426,2338
218719.456313,2339
388086.401661,2340
210277.616823,2341
239537.147569,2342
230916.20015,2343
220797.582921,2344
236716.045285,2345
212747.538892,2346
199627.156315,2347
241671.319606,2348
178724.073185,2349
313074.253038,2350
256268.907823,2351
252372.022649,2352
234486.815668,2353
137283.574966,2354
147725.937631,2355
152001.400966,2356
191270.0133,2357
197280.054647,2358
132537.072455,2359
116656.951071,2360
145219.895608,2361
261637.10738,2362
137876.506609,2363
154907.033069,2364
215632.418015,2365
191329.46414,2366
220687.269361,2367
213270.695768,2368
215490.602648,2369
170784.777507,2370
167581.016007,2371
192839.144334,2372
287321.974004,2373
315205.161712,2374
255375.57888,2375
268561.043686,2376
338257.348588,2377
144441.153326,2378
196194.494673,2379
148815.641468,2380
166883.304066,2381
211410.545114,2382
204746.84692,2383
243620.650354,2384
161553.384219,2385
134753.44251,2386
136796.429898,2387
103636.663056,2388
120351.011094,2389
148077.657271,2390
144780.038712,2391
114101.596865,2392
171364.27981,2393
143028.663383,2394
210430.929305,2395
144151.274183,2396
219987.710775,2397
133388.7391,2398
63683.9617936,2399
60541.1469377,2400
118170.573742,2401
137553.930518,2402
145652.152733,2403
152853.149701,2404
160157.985398,2405
140982.9015,2406
125239.176784,2407
148384.417143,2408
121626.00064,2409
171985.08833,2410
115006.853799,2411
157113.040895,2412
130488.209743,2413
154037.226862,2414
132874.440815,2415
128554.520674,2416
131307.700247,2417
131909.974819,2418
127339.624419,2419
122108.216564,2420
147709.971338,2421
109009.702969,2422
117558.558322,2423
161562.971287,2424
187925.965268,2425
129905.800415,2426
133036.804274,2427
179108.458834,2428
113839.468135,2429
133305.882276,2430
105686.847874,2431
146982.037151,2432
147727.29455,2433
138286.483987,2434
151568.804895,2435
104485.057791,2436
104277.805823,2437
122169.431069,2438
103302.571491,2439
123496.50496,2440
94867.3306888,2441
98611.077183,2442
126339.451322,2443
130395.707938,2444
88109.6545614,2445
132458.41511,2446
182508.468825,2447
131644.541233,2448
108745.338479,2449
153339.578139,2450
118996.819123,2451
192146.793834,2452
92963.1455279,2453
118401.394198,2454
118865.206147,2455
134546.292625,2456
134072.062211,2457
126177.060705,2458
108281.194074,2459
138986.469404,2460
126436.084456,2461
135909.044897,2462
125412.29821,2463
166309.522099,2464
141331.298972,2465
117950.578527,2466
134825.563355,2467
85110.1607577,2468
80670.6850201,2469
193897.150502,2470
214404.703606,2471
164207.922831,2472
117818.548368,2473
77458.1570668,2474
212549.840072,2475
115372.58005,2476
127817.491617,2477
151853.585162,2478
104260.618027,2479
153196.399982,2480
120479.749309,2481
127416.177873,2482
112212.275959,2483
121905.865255,2484
123639.826907,2485
151057.049091,2486
171104.780331,2487
166632.187406,2488
156816.033689,2489
146402.108829,2490
91867.3163801,2491
194651.67284,2492
154554.067344,2493
154237.20833,2494
90473.1203418,2495
236505.888821,2496
152183.385479,2497
109537.976742,2498
89019.5066158,2499
122117.087518,2500
136149.239956,2501
147061.640408,2502
97596.2452461,2503
169557.349544,2504
223802.981436,2505
251576.486927,2506
280119.054069,2507
251685.256274,2508
217354.731669,2509
223824.714614,2510
176815.026579,2511
209076.164743,2512
222470.534424,2513
258906.59416,2514
151059.017012,2515
173851.03491,2516
144462.040425,2517
155684.907725,2518
233307.218172,2519
217280.988134,2520
190177.733519,2521
222542.636146,2522
117907.542585,2523
136084.613466,2524
148599.954353,2525
137732.98501,2526
115761.541787,2527
128526.559635,2528
134454.200083,2529
125006.315372,2530
254407.693327,2531
226357.437873,2532
194789.953629,2533
237207.059327,2534
294192.01086,2535
233482.654874,2536
240783.787728,2537
182339.892069,2538
191344.810516,2539
176183.611025,2540
183478.754795,2541
165231.327129,2542
121601.012716,2543
123989.726135,2544
137187.962107,2545
124378.658342,2546
138140.950177,2547
150502.347589,2548
154223.069864,2549
487039.276914,2550
139271.025656,2551
127923.402397,2552
78081.915763,2553
97198.9635468,2554
114204.159898,2555
95407.6757195,2556
105351.11247,2557
144049.446379,2558
141918.609811,2559
150277.010649,2560
147425.158558,2561
135907.89715,2562
151510.179611,2563
201158.296466,2564
136308.31504,2565
155156.825342,2566
140450.682299,2567
202534.495769,2568
224531.918393,2569
117858.162364,2570
188573.176425,2571
156995.174436,2572
216145.68132,2573
285216.31887,2574
131146.984953,2575
120664.470956,2576
154604.150939,2577
83768.5514249,2578
65532.0234502,2579
93588.6878131,2580
101661.169392,2581
106007.802053,2582
275492.74847,2583
169212.478959,2584
182335.421583,2585
218458.813278,2586
199688.314571,2587
142254.215367,2588
151012.266696,2589
203748.949087,2590
222182.259192,2591
211471.403694,2592
257478.979936,2593
183144.364454,2594
207464.242267,2595
291202.212252,2596
184688.061757,2597
277967.260905,2598
331370.537227,2599
151908.166542,2600
140868.672405,2601
85333.4187561,2602
95068.4035487,2603
89355.8244016,2604
80799.6677617,2605
144889.420837,2606
196919.08366,2607
201665.104598,2608
172662.49752,2609
110150.878082,2610
124851.603656,2611
160434.031046,2612
129833.965997,2613
123859.495655,2614
151841.759735,2615
144357.160117,2616
180700.199227,2617
192681.825844,2618
199486.606541,2619
187967.262849,2620
176370.862589,2621
178572.859363,2622
243322.685172,2623
303837.972339,2624
294498.241275,2625
172913.2053,2626
169643.351827,2627
476704.971197,2628
497931.361249,2629
384962.191067,2630
469448.424762,2631
422382.601329,2632
315607.238272,2633
425824.297451,2634
157227.98225,2635
175665.330296,2636
178167.829578,2637
252451.972435,2638
189078.247247,2639
151950.308484,2640
104152.728291,2641
186745.196648,2642
103229.391694,2643
120216.175141,2644
108613.528808,2645
95322.575343,2646
102807.72394,2647
139967.887903,2648
153501.689422,2649
139652.479277,2650
139316.386776,2651
406854.517666,2652
253277.839898,2653
252366.585416,2654
404824.088279,2655
326624.103591,2656
344781.864873,2657
306990.452484,2658
308324.317361,2659
357341.350077,2660
354038.802215,2661
364546.24932,2662
291614.009971,2663
278156.169818,2664
335765.27161,2665
288528.607244,2666
169779.927744,2667
180202.264826,2668
180167.196619,2669
276679.007971,2670
187572.811835,2671
190824.881883,2672
200376.10054,2673
196798.06953,2674
172263.531351,2675
193766.523014,2676
199564.146187,2677
246781.949602,2678
280855.819382,2679
288584.786501,2680
401816.467991,2681
324587.504114,2682
524174.046407,2683
322682.019217,2684
334330.627766,2685
248419.504031,2686
311234.737246,2687
218058.90824,2688
207309.192302,2689
419975.436036,2690
187712.076769,2691
139991.26126,2692
196978.546349,2693
136562.957748,2694
192592.402214,2695
186467.923132,2696
186246.221397,2697
192223.402779,2698
170090.635949,2699
155137.297225,2700
150132.782488,2701
112420.816359,2702
126243.450664,2703
141423.499955,2704
117280.995452,2705
114702.903942,2706
123920.872162,2707
133227.931234,2708
105332.408175,2709
128070.730296,2710
271457.222808,2711
383596.534704,2712
170979.378272,2713
151317.580023,2714
170981.882265,2715
146937.868892,2716
189807.998587,2717
223930.273552,2718
152135.797795,2719
174276.79587,2720
132811.971326,2721
159549.461858,2722
143505.779322,2723
125852.720905,2724
130949.528943,2725
148295.693215,2726
171522.347645,2727
182520.929198,2728
146199.045534,2729
147198.507794,2730
132678.005589,2731
132247.522413,2732
160324.916162,2733
139000.713565,2734
132140.928518,2735
136404.645264,2736
122105.881618,2737
137032.524367,2738
158682.019827,2739
134734.101429,2740
145815.386529,2741
153904.360607,2742
154629.057743,2743
161839.921783,2744
140881.378351,2745
136870.535242,2746
151681.447642,2747
127964.818782,2748
129021.762652,2749
128689.152752,2750
134811.756843,2751
208446.981951,2752
147413.171692,2753
203932.537259,2754
134672.500766,2755
94948.660773,2756
72339.7073346,2757
85366.6791863,2758
163794.046018,2759
124958.672622,2760
142471.949318,2761
144354.481922,2762
185591.178675,2763
151522.697851,2764
289108.884468,2765
129266.063046,2766
88668.7795686,2767
130852.278139,2768
132674.696973,2769
143843.145971,2770
106657.269463,2771
112098.958424,2772
162376.558756,2773
141588.101835,2774
120781.002126,2775
141478.335605,2776
145920.526,2777
108574.277757,2778
122016.708745,2779
97812.1657398,2780
100030.161318,2781
95471.3035073,2782
100034.329865,2783
122879.820251,2784
137331.844107,2785
68282.9731934,2786
124968.111625,2787
75941.9189313,2788
172989.089661,2789
94978.7102447,2790
112049.430622,2791
57129.0127996,2792
161293.659889,2793
100089.36254,2794
120918.042894,2795
100171.023344,2796
194513.269366,2797
108489.158115,2798
117825.402505,2799
72291.8699661,2800
112928.750476,2801
129788.87341,2802
166106.931094,2803
129901.893017,2804
100392.154445,2805
81937.6225656,2806
160658.817038,2807
147324.957887,2808
132088.294831,2809
126633.14698,2810
160021.1918,2811
164249.542474,2812
154428.658134,2813
158793.299816,2814
98401.8134,2815
238721.232313,2816
151958.609766,2817
130541.144569,2818
163077.591243,2819
135265.974918,2820
106078.349338,2821
200699.911553,2822
285382.058201,2823
171460.559649,2824
150109.671488,2825
130572.875595,2826
137309.461477,2827
211818.835636,2828
207874.204712,2829
228289.107955,2830
179834.272093,2831
236356.769166,2832
302608.145514,2833
218782.535134,2834
224657.562538,2835
191438.832278,2836
156921.375985,2837
149281.002728,2838
174010.706279,2839
203581.213723,2840
205055.845795,2841
228879.930312,2842
149727.967754,2843
168776.160511,2844
127004.705812,2845
210261.541841,2846
206859.660426,2847
217269.677895,2848
200625.22361,2849
282239.584883,2850
217315.630954,2851
239157.909623,2852
235105.215607,2853
138333.748532,2854
200887.748416,2855
202454.431689,2856
190632.478732,2857
205687.297836,2858
111453.199261,2859
122518.60412,2860
124598.085307,2861
187379.639031,2862
127254.367806,2863
240954.888271,2864
141623.372307,2865
139911.962257,2866
97423.9345984,2867
98311.3543042,2868
104188.499144,2869
120599.958631,2870
88368.4958559,2871
50848.9400355,2872
99993.3820243,2873
138153.659738,2874
114157.373803,2875
166319.998473,2876
146071.327838,2877
166659.001273,2878
134379.492415,2879
104189.743691,2880
145647.948762,2881
169797.265551,2882
187434.221255,2883
200607.536423,2884
188946.611595,2885
228096.412673,2886
100041.23386,2887
140175.237362,2888
60153.9895613,2889
81683.0333147,2890
136978.193954,2891
46079.7286027,2892
77306.0724308,2893
54782.1033026,2894
323001.023596,2895
279124.390544,2896
206292.290375,2897
148751.382059,2898
215346.096705,2899
159305.775159,2900
207178.129502,2901
183284.098635,2902
332400.895432,2903
348720.343603,2904
87626.592006,2905
198446.13892,2906
114525.006272,2907
130447.133619,2908
151660.080366,2909
78500.4724618,2910
83782.2774091,2911
148598.839165,2912
84661.0296012,2913
79631.7975623,2914
85973.967445,2915
85422.3385307,2916
161784.063765,2917
117104.893921,2918
228431.59699,2919
