SalePrice,id
183200.40625,1608
147458.109375,1609
127770.578125,1610
103555.0,1611
128174.304688,1612
132061.28125,1613
99654.90625,1614
79383.4453125,1615
68616.8984375,1616
85998.75,1617
98732.1875,1618
105643.6875,1619
150981.625,1620
102659.296875,1621
112642.664062,1622
189658.84375,1623
153924.265625,1624
97122.6171875,1625
150518.703125,1626
166085.59375,1627
224615.8125,1628
161582.890625,1629
275367.25,1630
195204.015625,1631
206109.734375,1632
154481.328125,1633
158581.84375,1634
146242.21875,1635
121658.390625,1636
160352.8125,1637
141974.671875,1638
137104.828125,1639
203586.5,1640
137654.171875,1641
203959.4375,1642
175938.953125,1643
193852.890625,1644
169612.546875,1645
139695.84375,1646
132506.109375,1647
107956.484375,1648
121775.632812,1649
100571.953125,1650
102824.992188,1651
83290.671875,1652
91846.078125,1653
117753.726562,1654
105658.601562,1655
112755.085938,1656
115603.304688,1657
121494.21875,1658
96288.25,1659
136513.140625,1660
326536.03125,1661
322447.78125,1662
294944.90625,1663
435286.0,1664
243685.75,1665
249648.578125,1666
307729.90625,1667
277338.34375,1668
247323.15625,1669
275467.0625,1670
213082.15625,1671
325555.9375,1672
235361.5,1673
189645.828125,1674
157956.953125,1675
156551.296875,1676
183771.390625,1677
341634.59375,1678
303868.71875,1679
260457.953125,1680
200174.203125,1681
245286.859375,1682
146902.96875,1683
152566.421875,1684
148624.703125,1685
142295.109375,1686
149375.984375,1687
159939.671875,1688
159424.1875,1689
166735.328125,1690
157168.078125,1691
217682.25,1692
146430.34375,1693
154782.90625,1694
146712.5625,1695
225859.75,1696
151563.59375,1697
284223.84375,1698
255465.28125,1699
214808.484375,1700
216494.09375,1701
206404.984375,1702
207010.96875,1703
207155.140625,1704
196376.046875,1705
344491.09375,1706
186553.984375,1707
171014.265625,1708
217588.21875,1709
173304.609375,1710
229432.9375,1711
213290.34375,1712
216878.875,1713
180470.9375,1714
167615.546875,1715
142950.703125,1716
148605.28125,1717
108537.171875,1718
181449.453125,1719
197546.28125,1720
127342.742188,1721
95514.8671875,1722
120337.609375,1723
179175.140625,1724
198653.75,1725
154783.9375,1726
125265.679688,1727
144988.21875,1728
155203.734375,1729
138196.5,1730
92579.7734375,1731
115501.703125,1732
95827.0,1733
98374.46875,1734
101477.015625,1735
89346.671875,1736
229478.015625,1737
219739.65625,1738
184583.046875,1739
188387.609375,1740
170555.125,1741
138833.484375,1742
151178.59375,1743
276634.90625,1744
168896.359375,1745
150325.75,1746
191740.28125,1747
178392.203125,1748
115460.179688,1749
99916.984375,1750
192782.84375,1751
98843.828125,1752
127615.070312,1753
163892.6875,1754
130814.695312,1755
96968.890625,1756
102359.171875,1757
132208.34375,1758
136084.453125,1759
130493.46875,1760
120511.03125,1761
133812.84375,1762
162178.5,1763
100407.59375,1764
126300.546875,1765
159043.03125,1766
181655.84375,1767
120771.96875,1768
138646.921875,1769
130901.929688,1770
95813.109375,1771
111702.453125,1772
102442.570312,1773
108399.28125,1774
129630.296875,1775
115155.242188,1776
86167.5390625,1777
120323.265625,1778
119007.554688,1779
153596.53125,1780
107245.351562,1781
72056.7109375,1782
118659.070312,1783
98232.625,1784
102566.429688,1785
93359.5703125,1786
142765.6875,1787
47983.5820312,1788
80359.4296875,1789
70816.265625,1790
151135.0625,1791
127999.625,1792
108136.710938,1793
135661.75,1794
112926.625,1795
98994.390625,1796
98047.0234375,1797
100875.109375,1798
92849.1953125,1799
112865.359375,1800
107949.796875,1801
100308.148438,1802
133841.4375,1803
124372.664062,1804
110283.523438,1805
104151.429688,1806
110210.65625,1807
102491.335938,1808
103798.726562,1809
123290.4375,1810
81700.390625,1811
77188.5078125,1812
115918.601562,1813
81001.9140625,1814
48648.3945312,1815
79139.59375,1816
94510.8046875,1817
129195.367188,1818
109155.328125,1819
41812.71875,1820
78287.0546875,1821
126462.65625,1822
38253.34375,1823
106682.671875,1824
112524.773438,1825
96232.34375,1826
86105.6015625,1827
109047.117188,1828
110948.546875,1829
125117.515625,1830
115637.703125,1831
65051.6054688,1832
118364.875,1833
101215.375,1834
103655.484375,1835
103444.84375,1836
72679.859375,1837
112750.679688,1838
81379.3828125,1839
116269.351562,1840
117568.242188,1841
91329.6015625,1842
103241.421875,1843
117169.09375,1844
120827.960938,1845
131139.953125,1846
151707.34375,1847
47285.3085938,1848
101305.28125,1849
106407.914062,1850
124719.015625,1851
120450.59375,1852
103365.257812,1853
139178.6875,1854
137885.296875,1855
183512.71875,1856
124552.609375,1857
118306.304688,1858
103452.828125,1859
126463.5,1860
103630.179688,1861
264060.75,1862
248241.671875,1863
248301.8125,1864
294582.28125,1865
267780.0,1866
189392.421875,1867
209623.421875,1868
157462.125,1869
191686.359375,1870
207317.59375,1871
151895.984375,1872
205443.875,1873
133949.078125,1874
163510.359375,1875
171926.578125,1876
167403.40625,1877
158388.53125,1878
109081.546875,1879
112043.4375,1880
197508.796875,1881
198327.203125,1882
160262.296875,1883
174755.84375,1884
186073.703125,1885
224856.5,1886
178271.109375,1887
202755.671875,1888
142613.828125,1889
103923.726562,1890
120718.882812,1891
84367.140625,1892
124739.117188,1893
103343.476562,1894
117904.085938,1895
118531.601562,1896
104999.546875,1897
105447.007812,1898
132556.671875,1899
151937.40625,1900
139514.109375,1901
137131.890625,1902
193943.875,1903
126567.984375,1904
160696.484375,1905
113906.796875,1906
172528.5625,1907
94008.4765625,1908
117399.507812,1909
106556.789062,1910
203126.875,1911
291417.25,1912
120339.21875,1913
48675.03125,1914
243860.796875,1915
67526.40625,1916
182194.390625,1917
110742.828125,1918
132581.328125,1919
115488.703125,1920
320201.28125,1921
267891.125,1922
210088.140625,1923
207638.34375,1924
161536.828125,1925
276271.0625,1926
108811.820312,1927
119690.59375,1928
102631.398438,1929
112599.8125,1930
113119.132812,1931
114486.289062,1932
159702.96875,1933
153870.390625,1934
148444.796875,1935
173222.984375,1936
155714.625,1937
136250.015625,1938
209577.25,1939
155452.734375,1940
139406.109375,1941
152021.625,1942
185207.796875,1943
316937.15625,1944
311800.09375,1945
136913.28125,1946
256842.09375,1947
131283.609375,1948
192289.28125,1949
157356.59375,1950
183270.484375,1951
164466.6875,1952
137319.953125,1953
162049.5625,1954
107834.859375,1955
246278.125,1956
120014.179688,1957
212403.09375,1958
134968.515625,1959
99383.0859375,1960
102682.3125,1961
80938.8203125,1962
91304.0,1963
91955.4609375,1964
130785.132812,1965
103046.65625,1966
226338.65625,1967
295329.6875,1968
270104.78125,1969
338142.9375,1970
394318.3125,1971
323808.0,1972
211290.5,1973
268662.0,1974
389890.53125,1975
213081.953125,1976
280533.6875,1977
286785.40625,1978
260194.53125,1979
175831.265625,1980
272502.71875,1981
169614.65625,1982
157322.53125,1983
149189.625,1984
185698.9375,1985
170696.6875,1986
152559.4375,1987
146083.71875,1988
159804.4375,1989
172122.46875,1990
197633.140625,1991
174984.8125,1992
150086.671875,1993
183940.953125,1994
157558.71875,1995
226151.796875,1996
278811.5,1997
248273.390625,1998
235472.640625,1999
264731.96875,2000
224169.421875,2001
190142.9375,2002
211861.515625,2003
232608.140625,2004
196035.6875,2005
186347.890625,2006
183150.625,2007
205669.515625,2008
176662.59375,2009
171002.203125,2010
106223.585938,2011
141843.125,2012
155042.46875,2013
154770.796875,2014
190371.015625,2015
170732.34375,2016
158182.9375,2017
99791.5703125,2018
115938.726562,2019
77313.75,2020
88835.609375,2021
161284.21875,2022
122661.703125,2023
216351.671875,2024
282763.0625,2025
144763.015625,2026
142662.65625,2027
123090.59375,2028
147874.109375,2029
206541.640625,2030
181628.296875,2031
199301.78125,2032
192657.5,2033
155843.125,2034
184035.703125,2035
181062.25,2036
197387.328125,2037
286826.71875,2038
192744.421875,2039
216299.484375,2040
256449.015625,2041
172987.40625,2042
143059.265625,2043
129541.4375,2044
174646.203125,2045
116799.695312,2046
124914.476562,2047
118456.679688,2048
122592.703125,2049
144117.515625,2050
94529.5546875,2051
103658.945312,2052
125670.960938,2053
91315.3203125,2054
125536.078125,2055
127531.609375,2056
90359.8828125,2057
183438.53125,2058
110410.015625,2059
146835.59375,2060
127196.0,2061
109169.796875,2062
108798.640625,2063
116235.210938,2064
99572.25,2065
133623.21875,2066
84768.1328125,2067
114887.039062,2068
74508.8828125,2069
100497.640625,2070
85075.6484375,2071
112577.367188,2072
106117.570312,2073
141650.078125,2074
115888.867188,2075
96220.2265625,2076
133231.046875,2077
106306.789062,2078
112996.21875,2079
106399.289062,2080
114454.195312,2081
91278.2265625,2082
119906.984375,2083
100608.59375,2084
97756.0,2085
89157.96875,2086
100588.929688,2087
84162.859375,2088
69854.515625,2089
101411.421875,2090
97527.390625,2091
92714.78125,2092
84454.2421875,2093
83615.3125,2094
142704.03125,2095
79165.7890625,2096
84068.1953125,2097
120724.296875,2098
46757.9453125,2099
49559.0234375,2100
90258.25,2101
110494.492188,2102
92357.546875,2103
113048.28125,2104
110272.898438,2105
52103.40625,2106
158406.65625,2107
89916.3984375,2108
87111.953125,2109
91015.9765625,2110
117560.84375,2111
111469.710938,2112
102008.835938,2113
118649.109375,2114
143717.96875,2115
89003.9453125,2116
128726.414062,2117
111398.195312,2118
105337.648438,2119
103243.390625,2120
95351.6796875,2121
98971.171875,2122
79031.9609375,2123
133085.015625,2124
100338.382812,2125
132562.109375,2126
172076.515625,2127
111755.296875,2128
76602.5703125,2129
109936.359375,2130
102635.21875,2131
91565.6015625,2132
99945.1953125,2133
95982.671875,2134
88559.9375,2135
64679.2617188,2136
88867.8984375,2137
118374.578125,2138
122927.0625,2139
123728.257812,2140
138624.453125,2141
107087.242188,2142
118966.476562,2143
82512.7109375,2144
119303.125,2145
157404.46875,2146
108525.273438,2147
113019.390625,2148
129301.617188,2149
217061.375,2150
112813.382812,2151
133165.5,2152
141543.8125,2153
86626.7265625,2154
123147.78125,2155
221271.625,2156
190175.40625,2157
194519.953125,2158
185261.3125,2159
155066.875,2160
178889.328125,2161
328173.78125,2162
289286.21875,2163
211866.171875,2164
186847.59375,2165
131840.5625,2166
179146.4375,2167
166889.640625,2168
163753.015625,2169
186916.921875,2170
133094.140625,2171
103244.078125,2172
156505.625,2173
187821.265625,2174
261083.65625,2175
246830.6875,2176
200982.78125,2177
178354.78125,2178
113858.6875,2179
190758.484375,2180
154484.421875,2181
172013.015625,2182
146753.703125,2183
107675.984375,2184
114128.507812,2185
126437.085938,2186
128173.203125,2187
137669.40625,2188
212378.375,2189
68836.734375,2190
71001.7578125,2191
77287.796875,2192
93125.2578125,2193
105765.867188,2194
97391.0390625,2195
96025.5234375,2196
104872.648438,2197
143468.328125,2198
161032.921875,2199
146344.484375,2200
134276.515625,2201
176337.0625,2202
125804.0625,2203
164819.203125,2204
111598.101562,2205
120368.140625,2206
175488.84375,2207
231245.421875,2208
198338.375,2209
105000.648438,2210
99186.421875,2211
107840.210938,2212
95395.0703125,2213
115123.617188,2214
98218.5703125,2215
117605.25,2216
73343.21875,2217
72007.9375,2218
60910.75,2219
53320.1601562,2220
246079.03125,2221
240895.859375,2222
198112.65625,2223
157003.4375,2224
105807.835938,2225
137062.203125,2226
155483.734375,2227
207971.875,2228
201906.0625,2229
128949.671875,2230
192567.671875,2231
149997.53125,2232
148865.859375,2233
191711.390625,2234
175984.265625,2235
190824.890625,2236
235707.203125,2237
159879.125,2238
84069.8046875,2239
121819.421875,2240
133864.15625,2241
101613.367188,2242
112646.320312,2243
95134.9609375,2244
88416.390625,2245
119265.46875,2246
98790.5859375,2247
94725.203125,2248
103004.304688,2249
97989.4453125,2250
80308.0234375,2251
144394.453125,2252
140202.078125,2253
157996.4375,2254
154064.078125,2255
143150.84375,2256
167414.734375,2257
125700.804688,2258
144393.765625,2259
116512.21875,2260
162730.359375,2261
166273.078125,2262
325968.5,2263
402306.15625,2264
140603.515625,2265
256548.8125,2266
297776.875,2267
421767.28125,2268
112380.640625,2269
161901.109375,2270
172929.34375,2271
176066.515625,2272
130462.984375,2273
145249.65625,2274
121360.117188,2275
159934.03125,2276
169052.015625,2277
113131.976562,2278
116054.773438,2279
93282.2265625,2280
135971.96875,2281
151377.96875,2282
92978.2109375,2283
98848.546875,2284
110895.226562,2285
113395.539062,2286
277936.75,2287
227486.21875,2288
276026.9375,2289
358311.125,2290
280740.3125,2291
336430.71875,2292
340769.6875,2293
337228.0,2294
375075.625,2295
218126.546875,2296
269268.125,2297
280753.15625,2298
279340.875,2299
260032.796875,2300
254356.984375,2301
202597.9375,2302
195761.984375,2303
225117.421875,2304
164733.703125,2305
158221.859375,2306
163415.578125,2307
201266.078125,2308
217041.09375,2309
177798.59375,2310
166307.34375,2311
153726.0625,2312
146215.4375,2313
144989.328125,2314
157045.359375,2315
154137.40625,2316
163340.15625,2317
149558.296875,2318
154475.28125,2319
147949.859375,2320
195749.296875,2321
150636.890625,2322
164890.734375,2323
154033.953125,2324
175595.484375,2325
166214.578125,2326
168763.03125,2327
176449.09375,2328
161756.5,2329
154406.65625,2330
295974.5,2331
322068.84375,2332
268621.25,2333
217772.359375,2334
221490.984375,2335
239580.78125,2336
154783.203125,2337
201851.578125,2338
171184.78125,2339
294628.0625,2340
177291.140625,2341
192172.5,2342
190832.71875,2343
170259.828125,2344
207555.0,2345
162024.0625,2346
151249.828125,2347
191555.328125,2348
145395.171875,2349
260154.59375,2350
194138.546875,2351
195588.25,2352
185633.25,2353
114167.59375,2354
115839.257812,2355
118435.109375,2356
158913.25,2357
167134.28125,2358
122024.296875,2359
98630.171875,2360
131839.5625,2361
193080.0,2362
123076.507812,2363
125213.007812,2364
169279.171875,2365
170741.796875,2366
188132.84375,2367
181455.34375,2368
185642.8125,2369
146521.421875,2370
132844.328125,2371
166076.578125,2372
245626.515625,2373
264072.8125,2374
211035.75,2375
224506.8125,2376
264426.65625,2377
140569.1875,2378
169193.953125,2379
128275.070312,2380
144756.65625,2381
172349.640625,2382
151704.59375,2383
190973.453125,2384
143561.125,2385
111383.0,2386
111825.664062,2387
87661.6640625,2388
106422.835938,2389
139939.59375,2390
121103.21875,2391
96075.8125,2392
162309.390625,2393
117988.445312,2394
177194.953125,2395
117278.09375,2396
178922.078125,2397
116095.398438,2398
52042.671875,2399
62887.5859375,2400
100829.328125,2401
120760.914062,2402
121275.304688,2403
133439.328125,2404
134824.421875,2405
113908.539062,2406
108982.453125,2407
128648.234375,2408
105271.867188,2409
127962.882812,2410
94706.78125,2411
125311.5625,2412
109933.320312,2413
148438.859375,2414
105620.71875,2415
104223.367188,2416
118236.140625,2417
116936.007812,2418
108831.851562,2419
101339.195312,2420
119038.773438,2421
85452.4609375,2422
91604.5546875,2423
108970.601562,2424
138051.734375,2425
105199.8125,2426
108860.085938,2427
159360.34375,2428
93969.7578125,2429
115959.40625,2430
91763.4296875,2431
136887.953125,2432
120402.242188,2433
119794.171875,2434
123816.078125,2435
104043.617188,2436
88382.2421875,2437
110257.4375,2438
81719.328125,2439
105477.28125,2440
76183.5078125,2441
78637.4765625,2442
110266.796875,2443
110741.03125,2444
82873.5078125,2445
123665.851562,2446
151274.9375,2447
113534.585938,2448
97028.5546875,2449
131751.953125,2450
92778.1171875,2451
173002.578125,2452
86560.0859375,2453
102672.320312,2454
100565.8125,2455
128576.242188,2456
137406.8125,2457
125174.085938,2458
101679.09375,2459
118509.5625,2460
121263.398438,2461
115379.273438,2462
116931.65625,2463
144590.8125,2464
122541.625,2465
99261.9296875,2466
109145.75,2467
80364.640625,2468
74930.234375,2469
159822.578125,2470
184603.125,2471
126626.78125,2472
93209.6640625,2473
63819.4804688,2474
195028.53125,2475
99734.8671875,2476
111710.96875,2477
129347.5,2478
92158.0,2479
119959.828125,2480
103801.398438,2481
109545.984375,2482
93684.84375,2483
98307.6015625,2484
118125.578125,2485
142927.265625,2486
130288.90625,2487
153183.125,2488
127634.789062,2489
119042.75,2490
82764.0390625,2491
164420.59375,2492
132594.09375,2493
108454.1875,2494
68783.1171875,2495
195927.09375,2496
135473.125,2497
95162.359375,2498
72928.7734375,2499
105093.921875,2500
118889.351562,2501
123434.679688,2502
91753.1015625,2503
132395.96875,2504
210319.46875,2505
193371.703125,2506
237664.65625,2507
190908.984375,2508
175804.9375,2509
177443.546875,2510
143004.296875,2511
176823.734375,2512
184688.171875,2513
195713.828125,2514
130409.867188,2515
156591.90625,2516
130337.132812,2517
130124.5,2518
204998.4375,2519
184630.765625,2520
162838.5625,2521
189824.78125,2522
103118.90625,2523
112202.117188,2524
119226.804688,2525
119139.851562,2526
99365.265625,2527
128848.007812,2528
119045.46875,2529
116476.5625,2530
206661.234375,2531
185210.96875,2532
161921.796875,2533
196846.875,2534
243510.578125,2535
200081.0625,2536
207154.546875,2537
151111.703125,2538
156582.953125,2539
152738.5,2540
156065.9375,2541
141546.234375,2542
104421.851562,2543
104317.9375,2544
120710.710938,2545
108519.164062,2546
112147.453125,2547
153851.609375,2548
141003.8125,2549
624219.125,2550
126775.53125,2551
108422.851562,2552
68276.671875,2553
75220.5703125,2554
105759.617188,2555
78429.0390625,2556
88679.015625,2557
121115.34375,2558
128080.09375,2559
138690.4375,2560
130416.703125,2561
132403.046875,2562
127142.515625,2563
175936.4375,2564
144402.578125,2565
135529.984375,2566
123740.296875,2567
147559.390625,2568
216619.25,2569
100033.5,2570
161317.90625,2571
120684.351562,2572
176695.796875,2573
241186.890625,2574
107014.65625,2575
100210.625,2576
110735.226562,2577
72913.265625,2578
48346.6484375,2579
64254.4296875,2580
76193.96875,2581
77743.1796875,2582
253818.3125,2583
145587.625,2584
139871.40625,2585
165548.09375,2586
154126.828125,2587
126390.671875,2588
130303.320312,2589
155141.578125,2590
172666.984375,2591
164555.1875,2592
211512.0625,2593
150659.875,2594
165925.0625,2595
216260.078125,2596
146413.296875,2597
234204.125,2598
344482.5625,2599
110637.164062,2600
116301.851562,2601
78662.90625,2602
86939.9921875,2603
78390.3828125,2604
73526.0078125,2605
108978.398438,2606
151691.71875,2607
126759.085938,2608
138068.453125,2609
84819.0,2610
94122.046875,2611
131265.078125,2612
107840.929688,2613
92267.8359375,2614
132878.28125,2615
123190.773438,2616
141525.71875,2617
158754.796875,2618
156784.078125,2619
157309.625,2620
150219.125,2621
147808.265625,2622
200502.4375,2623
272507.65625,2624
262567.59375,2625
137329.25,2626
144546.421875,2627
466999.5625,2628
429370.78125,2629
342655.875,2630
414430.03125,2631
354637.875,2632
260690.546875,2633
346098.75,2634
132151.875,2635
151960.890625,2636
143618.09375,2637
208912.34375,2638
160052.734375,2639
130966.109375,2640
96470.703125,2641
150720.515625,2642
89430.5625,2643
99667.734375,2644
95002.0390625,2645
85863.3671875,2646
91456.859375,2647
125126.585938,2648
137314.328125,2649
104936.984375,2650
118222.609375,2651
345456.6875,2652
198826.40625,2653
216591.15625,2654
324854.6875,2655
281101.4375,2656
297574.1875,2657
279823.75,2658
254362.3125,2659
323374.125,2660
268961.15625,2661
281800.65625,2662
246267.78125,2663
212681.796875,2664
274726.1875,2665
218131.53125,2666
152124.015625,2667
158177.953125,2668
154149.90625,2669
219837.765625,2670
165085.6875,2671
168047.703125,2672
158597.578125,2673
163431.3125,2674
153760.09375,2675
161209.484375,2676
169186.046875,2677
192173.609375,2678
244314.953125,2679
243943.84375,2680
317140.9375,2681
257912.515625,2682
394852.65625,2683
249301.6875,2684
258111.328125,2685
229578.71875,2686
265012.34375,2687
185492.390625,2688
168355.6875,2689
347398.34375,2690
158211.296875,2691
112918.65625,2692
174099.09375,2693
107149.96875,2694
172309.046875,2695
163394.375,2696
163666.671875,2697
150045.03125,2698
136421.90625,2699
131335.953125,2700
129352.429688,2701
87794.2734375,2702
113080.195312,2703
123967.3125,2704
99244.515625,2705
93064.4375,2706
93045.0,2707
110163.476562,2708
83663.09375,2709
107195.25,2710
228437.140625,2711
302028.625,2712
143172.0,2713
129309.140625,2714
137285.65625,2715
127283.976562,2716
181592.28125,2717
190847.828125,2718
134036.359375,2719
149555.859375,2720
114291.132812,2721
143772.265625,2722
115023.859375,2723
117718.921875,2724
117449.90625,2725
131339.21875,2726
136716.125,2727
170008.171875,2728
131639.546875,2729
128376.398438,2730
112910.46875,2731
123946.75,2732
134728.796875,2733
109498.351562,2734
127375.414062,2735
133763.34375,2736
108706.546875,2737
113986.234375,2738
137265.09375,2739
116107.578125,2740
118736.5,2741
128189.460938,2742
135416.546875,2743
135787.578125,2744
125016.84375,2745
120462.3125,2746
128211.351562,2747
109720.171875,2748
107758.578125,2749
111997.921875,2750
123230.25,2751
140767.0625,2752
142902.453125,2753
149768.671875,2754
120486.554688,2755
90766.765625,2756
64474.9804688,2757
75549.7734375,2758
157639.875,2759
107308.992188,2760
119189.515625,2761
125125.148438,2762
153757.890625,2763
145541.53125,2764
254466.15625,2765
117754.0625,2766
82025.2421875,2767
105027.59375,2768
116099.828125,2769
113243.375,2770
89197.9375,2771
94661.5390625,2772
143487.21875,2773
128746.671875,2774
84755.203125,2775
119977.679688,2776
152459.953125,2777
85848.546875,2778
99502.2890625,2779
79752.234375,2780
77959.609375,2781
87166.8046875,2782
86629.2890625,2783
105196.203125,2784
114456.710938,2785
58820.1015625,2786
96807.9296875,2787
65156.1015625,2788
147935.609375,2789
82567.2578125,2790
100808.367188,2791
42703.0625,2792
147468.234375,2793
87039.046875,2794
104478.835938,2795
91857.90625,2796
169077.8125,2797
102643.828125,2798
102606.054688,2799
58684.953125,2800
82178.3203125,2801
107784.585938,2802
135464.59375,2803
121093.976562,2804
93838.109375,2805
82743.046875,2806
133422.28125,2807
123809.703125,2808
123206.984375,2809
110944.84375,2810
134330.953125,2811
141748.859375,2812
130292.015625,2813
130445.3125,2814
80145.2109375,2815
209353.71875,2816
131012.703125,2817
113285.5,2818
154581.546875,2819
123990.492188,2820
83518.3984375,2821
153175.09375,2822
249846.03125,2823
144695.9375,2824
132294.625,2825
117063.210938,2826
115351.328125,2827
189730.125,2828
187624.875,2829
205891.078125,2830
140513.171875,2831
200353.921875,2832
254167.59375,2833
196551.609375,2834
186371.0,2835
161879.1875,2836
130285.179688,2837
127247.203125,2838
150836.84375,2839
173827.671875,2840
171202.90625,2841
198501.484375,2842
129000.59375,2843
160663.390625,2844
101067.890625,2845
169974.953125,2846
184645.90625,2847
166953.46875,2848
164124.8125,2849
223189.0,2850
182716.75,2851
200622.5625,2852
198042.1875,2853
119743.6875,2854
165439.671875,2855
173782.75,2856
161247.609375,2857
174694.84375,2858
113618.3125,2859
110398.429688,2860
108567.8125,2861
156338.390625,2862
109556.742188,2863
207917.140625,2864
129782.9375,2865
122044.203125,2866
97162.828125,2867
84381.296875,2868
87781.7109375,2869
100539.726562,2870
63081.6640625,2871
56054.7539062,2872
90379.4453125,2873
115936.625,2874
100288.921875,2875
130987.34375,2876
131120.328125,2877
133947.421875,2878
116952.179688,2879
83245.171875,2880
132652.90625,2881
175016.859375,2882
178791.09375,2883
159083.375,2884
165513.6875,2885
205921.3125,2886
74471.515625,2887
122384.890625,2888
51809.2265625,2889
67280.65625,2890
106061.015625,2891
35032.2265625,2892
53025.9375,2893
40956.953125,2894
303520.03125,2895
242582.96875,2896
162147.25,2897
110165.789062,2898
163347.328125,2899
135775.140625,2900
157760.046875,2901
146506.890625,2902
256739.234375,2903
275395.09375,2904
61724.6367188,2905
167009.21875,2906
94999.234375,2907
108306.078125,2908
112469.734375,2909
67718.3984375,2910
78923.203125,2911
109895.789062,2912
65908.4375,2913
69042.390625,2914
76181.546875,2915
67947.7265625,2916
125071.585938,2917
93309.8984375,2918
166194.453125,2919
